                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     98,                0.51923,                0.46036,                0.76888,                0.52314,                0.34637,                0.74627,                0.58148,                 0.6425,                 0.5443,                0.41389,                 1.0237,                 1.8231,                0.96301,                 1.0674,                 1.7585,                0.94465,             0.00061079,             0.00061079,             0.00061079
                     99,                0.52272,                0.43535,                 0.7765,                0.51766,                0.32249,                0.74936,                0.58399,                0.60317,                0.53566,                 0.4148,                 1.0511,                 2.0423,                0.95995,                 1.0722,                 1.9929,                0.94052,             0.00059979,             0.00059979,             0.00059979
                    100,                0.51748,                0.43612,                0.77521,                0.52039,                0.32776,                0.74632,                0.57836,                0.62336,                0.54392,                0.41787,                 1.0204,                 1.9257,                0.94967,                 1.0377,                 1.8376,                0.92626,             0.00058878,             0.00058878,             0.00058878
                    101,                0.51278,                0.41924,                0.76949,                0.50628,                0.30847,                0.74161,                0.57702,                0.54787,                0.50957,                0.39273,                 1.0288,                 2.2332,                0.96469,                 1.0416,                 2.1562,                0.92466,             0.00057778,             0.00057778,             0.00057778
                    102,                0.49973,                0.41447,                 0.7658,                0.50615,                0.31503,                0.74166,                0.56811,                0.60127,                0.54808,                0.42172,                 1.0189,                 1.9802,                 0.9593,                  1.019,                 1.9013,                0.93112,             0.00056678,             0.00056678,             0.00056678
                    103,                0.49806,                0.40798,                 0.7633,                0.50586,                0.31663,                0.73567,                 0.5966,                0.57892,                0.53513,                0.41309,                 1.0507,                 2.1704,                0.95669,                 1.0571,                 2.0659,                0.93463,             0.00055578,             0.00055578,             0.00055578
                    104,                0.49591,                0.40199,                 0.7604,                 0.4979,                0.27681,                0.73403,                  0.578,                0.53645,                0.51334,                0.38876,                 1.0263,                 2.1946,                0.94727,                 1.0658,                 2.0732,                0.93823,             0.00054478,             0.00054478,             0.00054478
                    105,                0.51723,                0.42248,                0.75541,                0.51256,                0.30486,                0.73251,                0.54636,                0.59733,                0.52008,                0.39645,                 1.0453,                 2.1359,                0.97487,                 1.0792,                 2.0153,                0.95132,             0.00053377,             0.00053377,             0.00053377
                    106,                0.51369,                0.39896,                0.76194,                0.51767,                0.28209,                0.73709,                0.62745,                0.56434,                0.54904,                0.42355,                 1.0274,                  2.067,                0.97033,                 1.0498,                 1.9991,                0.94495,             0.00052277,             0.00052277,             0.00052277
                    107,                0.49672,                0.37421,                0.77377,                0.49284,                0.27203,                0.74716,                0.64913,                0.53011,                0.53911,                0.41549,                 1.0591,                 2.2463,                0.97306,                 1.0807,                 2.1064,                0.94537,             0.00051177,             0.00051177,             0.00051177
                    108,                0.47772,                0.38793,                0.75805,                0.47192,                0.30009,                0.73116,                0.60409,                0.54928,                0.52124,                0.39819,                 1.0805,                 2.1616,                0.98537,                 1.0915,                 2.1382,                0.94939,             0.00050077,             0.00050077,             0.00050077
                    109,                0.48836,                0.38904,                0.76667,                0.49526,                0.27818,                0.74106,                0.57366,                0.60238,                0.53178,                0.40961,                 1.0572,                 2.0974,                0.97862,                 1.0888,                 2.0287,                0.95304,             0.00048976,             0.00048976,             0.00048976
                    110,                0.48474,                0.37753,                0.74847,                0.49204,                0.25265,                0.72676,                0.63945,                0.57451,                0.55305,                0.42702,                 1.0332,                 2.1047,                0.97396,                 1.0489,                 2.0424,                 0.9363,             0.00047876,             0.00047876,             0.00047876
                    111,                0.48102,                0.39755,                0.75804,                0.49148,                0.29529,                0.73362,                0.60985,                    0.6,                0.52374,                0.40702,                 1.0141,                 2.1452,                0.95925,                 1.0334,                 2.1931,                 0.9427,             0.00046776,             0.00046776,             0.00046776
                    112,                0.49882,                0.40216,                0.75513,                0.49239,                0.30009,                0.72867,                0.58733,                0.56496,                0.50435,                0.38555,                 1.0421,                 2.1787,                0.96637,                  1.045,                 2.0951,                0.94528,             0.00045676,             0.00045676,             0.00045676
                    113,                0.49049,                0.39484,                   0.76,                0.49985,                0.27085,                0.73535,                0.56617,                 0.5707,                0.50338,                 0.3908,                 1.0345,                 2.2059,                0.96954,                  1.035,                 2.1564,                0.95305,             0.00044576,             0.00044576,             0.00044576
                    114,                0.47413,                0.36905,                0.77337,                0.48021,                0.25521,                0.74823,                0.59603,                0.58755,                 0.5394,                0.42019,                 1.0321,                 2.0283,                0.98163,                 1.0265,                 2.0384,                0.94991,             0.00043475,             0.00043475,             0.00043475
                    115,                0.47396,                0.36958,                0.76233,                0.47608,                0.27705,                0.74022,                0.64834,                0.56644,                0.53188,                0.41475,                 1.0498,                 2.1336,                0.98616,                  1.044,                  2.036,                0.95814,             0.00042375,             0.00042375,             0.00042375
                    116,                0.46931,                0.36375,                0.75652,                0.47508,                0.25481,                0.73332,                 0.5905,                0.61206,                0.52988,                0.41263,                 1.0247,                 2.1541,                0.97925,                 1.0388,                  2.104,                 0.9561,             0.00041275,             0.00041275,             0.00041275
                    117,                0.47212,                0.36132,                 0.7597,                0.47601,                0.25986,                0.73691,                0.61048,                0.61091,                0.54801,                0.42416,                 1.0304,                 2.0918,                0.96852,                 1.0359,                  2.029,                0.93566,             0.00040175,             0.00040175,             0.00040175
                    118,                0.47275,                0.36549,                0.76766,                 0.4733,                 0.2672,                0.74312,                0.64992,                0.59486,                 0.5386,                0.41119,                 1.0518,                 2.0906,                0.97235,                  1.037,                 2.0129,                0.94626,             0.00039074,             0.00039074,             0.00039074
                    119,                0.48069,                0.37565,                0.76374,                0.47946,                0.25806,                0.73746,                0.60302,                0.57974,                0.52894,                0.40979,                 1.0293,                 2.2144,                0.96073,                 1.0486,                 2.1959,                0.95653,             0.00037974,             0.00037974,             0.00037974
                    120,                0.47177,                 0.3615,                0.76652,                0.47396,                0.25674,                0.74296,                0.60599,                0.62191,                0.53364,                0.40858,                 1.0357,                 2.1335,                0.96516,                 1.0416,                 1.9886,                0.94151,             0.00036874,             0.00036874,             0.00036874
                    121,                0.47291,                0.35907,                0.77381,                0.47502,                0.24987,                0.74693,                0.62939,                0.60315,                0.54421,                0.42533,                  1.032,                 2.0915,                0.97078,                 1.0149,                 2.0534,                 0.9466,             0.00035774,             0.00035774,             0.00035774
                    122,                0.46252,                0.33564,                 0.7664,                0.46237,                0.23505,                 0.7454,                0.57686,                0.59205,                 0.5247,                0.40207,                 1.0443,                 2.2961,                0.96697,                 1.0441,                 2.1818,                0.94559,             0.00034674,             0.00034674,             0.00034674
                    123,                0.46451,                0.33567,                0.76761,                0.46509,                0.23276,                0.74523,                0.62738,                0.58669,                0.52711,                  0.409,                 1.0264,                 2.2843,                0.96372,                 1.0281,                 2.1374,                0.94646,             0.00033573,             0.00033573,             0.00033573
                    124,                 0.4468,                0.35225,                0.75587,                0.44353,                0.24729,                 0.7324,                0.57435,                0.58713,                0.51476,                0.39253,                 1.0319,                 2.2905,                 0.9687,                 1.0274,                 2.1662,                0.94597,             0.00032473,             0.00032473,             0.00032473
                    125,                0.45618,                0.34363,                0.76861,                0.45807,                0.23885,                0.74644,                0.58158,                0.58105,                0.52082,                0.40203,                 1.0243,                 2.3494,                0.96346,                 1.0407,                 2.1667,                0.94878,             0.00031373,             0.00031373,             0.00031373
                    126,                0.43758,                0.35188,                0.75205,                0.43632,                0.23624,                0.73089,                0.63735,                0.59522,                0.54439,                0.42236,                 1.0301,                 2.1678,                0.96751,                 1.0325,                 2.0527,                0.94117,             0.00030273,             0.00030273,             0.00030273
                    127,                0.43821,                0.34836,                0.75433,                0.44565,                 0.2458,                0.73387,                0.61146,                0.60002,                0.53215,                0.41268,                 1.0336,                 2.1583,                0.97544,                  1.013,                 2.1147,                0.94091,             0.00029172,             0.00029172,             0.00029172
                    128,                0.45459,                0.34813,                0.75993,                  0.461,                 0.2397,                0.73698,                 0.6142,                0.57228,                0.53254,                0.40568,                 1.0381,                 2.3646,                0.97566,                 1.0355,                 2.2446,                 0.9509,             0.00028072,             0.00028072,             0.00028072
                    129,                 0.4378,                0.34052,                0.76388,                0.45125,                 0.2469,                0.74355,                0.60281,                0.58983,                0.52429,                0.40352,                 1.0198,                 2.3199,                0.97353,                 1.0206,                 2.1833,                0.94712,             0.00026972,             0.00026972,             0.00026972
                    130,                0.42848,                0.32728,                0.76427,                0.43654,                0.22988,                0.74319,                0.62274,                0.58105,                0.53988,                0.41546,                 1.0341,                 2.2226,                0.97399,                 1.0296,                  2.062,                0.94283,             0.00025872,             0.00025872,             0.00025872
                    131,                0.42448,                0.32678,                0.74659,                0.42928,                0.22193,                0.72678,                0.58212,                 0.6019,                0.52434,                0.40544,                 1.0294,                 2.2347,                0.98182,                 1.0164,                 2.1304,                0.94247,             0.00024772,             0.00024772,             0.00024772
                    132,                0.41821,                0.31664,                 0.7498,                0.42819,                0.22639,                  0.733,                0.59407,                0.59914,                0.52149,                0.40575,                 1.0094,                 2.4012,                0.97393,                  1.004,                 2.2601,                0.93075,             0.00023671,             0.00023671,             0.00023671
                    133,                0.43696,                0.32447,                0.75956,                0.43198,                0.22293,                0.73596,                0.61942,                0.61638,                0.54164,                0.42055,                 1.0112,                  2.213,                0.98007,                 1.0079,                 2.0891,                 0.9306,             0.00022571,             0.00022571,             0.00022571
                    134,                0.41367,                0.29102,                0.75571,                 0.4202,                0.19612,                 0.7356,                0.60006,                0.61502,                0.53306,                0.40956,                 1.0232,                 2.3077,                0.98094,                 1.0163,                  2.193,                0.93376,             0.00021471,             0.00021471,             0.00021471
                    135,                0.42022,                0.31807,                0.75866,                0.42633,                0.22326,                0.74012,                 0.6014,                0.58039,                0.51862,                0.39763,                 1.0242,                 2.4374,                0.97236,                 1.0203,                 2.2874,                0.94149,             0.00020371,             0.00020371,             0.00020371
                    136,                0.43398,                0.30707,                 0.7607,                0.44189,                0.22311,                0.74099,                0.59595,                0.59644,                0.52136,                0.39777,                 1.0251,                 2.3418,                0.96868,                 1.0273,                 2.1696,                0.93969,             0.00019271,             0.00019271,             0.00019271
                    137,                0.41116,                0.29927,                 0.7554,                0.40855,                0.20934,                0.73239,                0.60928,                0.61614,                0.52438,                0.40527,                 1.0276,                 2.3698,                0.96942,                  1.026,                 2.1791,                0.93493,              0.0001817,              0.0001817,              0.0001817
                    138,                0.42108,                0.31877,                0.75774,                0.42465,                0.22107,                0.73749,                0.62923,                0.60258,                0.52636,                0.40592,                 1.0288,                 2.3668,                0.97114,                 1.0256,                 2.2015,                0.94646,              0.0001707,              0.0001707,              0.0001707
                    139,                0.41088,                 0.2972,                0.77004,                0.42187,                0.21135,                0.74845,                0.62404,                 0.6226,                0.53772,                0.41211,                 1.0281,                 2.2408,                0.97734,                 1.0234,                 2.1161,                0.94719,              0.0001597,              0.0001597,              0.0001597
                    140,                0.40394,                0.32127,                0.75955,                0.41593,                0.22884,                0.73769,                0.65927,                0.57537,                0.52926,                0.40671,                 1.0257,                 2.3068,                0.97682,                  1.022,                  2.142,                0.94249,              0.0001487,              0.0001487,              0.0001487
                    141,                0.40722,                0.27963,                0.77057,                0.37686,                0.15997,                0.73122,                0.59185,                  0.629,                0.54105,                0.41752,                 1.0284,                 2.2524,                0.99807,                 1.0239,                 2.1356,                0.95865,             0.00013769,             0.00013769,             0.00013769
                    142,                0.39414,                0.26882,                0.76883,                0.36736,                0.14919,                  0.731,                 0.5955,                0.58132,                0.52923,                0.40936,                 1.0282,                 2.3725,                0.99445,                 1.0177,                 2.2201,                0.94877,             0.00012669,             0.00012669,             0.00012669
                    143,                0.37741,                0.26231,                0.76784,                0.35649,                0.14848,                0.73153,                0.59672,                0.57721,                0.52581,                0.40812,                 1.0224,                 2.4306,                 0.9912,                  1.002,                 2.2991,                0.94744,             0.00011569,             0.00011569,             0.00011569
                    144,                 0.3685,                0.24829,                0.76659,                0.34851,                0.13987,                0.73082,                0.58821,                0.58808,                0.52658,                0.40884,                 1.0208,                 2.4231,                 0.9919,                 1.0084,                 2.3105,                0.95329,             0.00010469,             0.00010469,             0.00010469
                    145,                0.35849,                0.24133,                0.76616,                 0.3404,                0.13787,                0.73129,                0.58958,                0.56297,                0.51506,                0.39804,                 1.0315,                 2.4861,                0.99481,                  1.024,                  2.373,                0.95375,             9.3685e-05,             9.3685e-05,             9.3685e-05
                    146,                0.35013,                0.23486,                0.76542,                0.33066,                0.13722,                0.73174,                0.59133,                0.56435,                0.51086,                0.39469,                 1.0311,                 2.5237,                0.99679,                 1.0287,                 2.4119,                0.95794,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    147,                0.34995,                 0.2328,                0.76545,                0.32982,                0.12863,                0.73196,                0.59322,                0.56928,                0.51375,                0.39722,                 1.0271,                 2.5064,                0.99356,                 1.0266,                 2.4068,                0.95607,             7.1681e-05,             7.1681e-05,             7.1681e-05
                    148,                0.34377,                0.22699,                0.76448,                0.32342,                0.12805,                0.73171,                0.59162,                0.56928,                0.51359,                0.39459,                 1.0364,                 2.5216,                0.99908,                 1.0404,                 2.4175,                 0.9613,             6.0679e-05,             6.0679e-05,             6.0679e-05
                    149,                 0.3364,                0.22319,                0.76394,                0.31774,                0.12746,                0.73158,                0.60228,                0.57256,                0.51078,                0.39251,                 1.0288,                 2.5319,                0.99517,                  1.023,                 2.4194,                0.94281,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    150,                0.33616,                0.22617,                0.76415,                0.31531,                0.12531,                 0.7322,                0.60338,                0.56904,                0.51208,                 0.3947,                 1.0273,                 2.5357,                0.99168,                  1.018,                 2.4264,                0.94948,             3.8674e-05,             3.8674e-05,             3.8674e-05
