                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.46177,                 0.3542,                0.78973,                0.47862,                0.27763,                0.77787,                0.81207,                0.54599,                0.56311,                0.45157,                0.81923,                 1.0082,                0.96216,                0.83563,                 1.2036,                0.95492,             0.00013203,             0.00013203,             0.00013203
                    105,                0.42482,                0.35417,                0.79736,                0.44101,                0.27642,                0.79561,                0.83804,                0.54321,                0.56152,                0.45533,                0.81111,                0.98639,                 0.9624,                0.82246,                 1.2036,                0.94807,             0.00012516,             0.00012516,             0.00012516
                    106,                0.45406,                0.35174,                0.79069,                0.47732,                0.28925,                 0.7794,                0.85167,                0.56303,                0.57074,                0.46184,                0.80575,                0.96898,                0.95869,                0.82557,                 1.1722,                0.94876,             0.00011829,             0.00011829,             0.00011829
                    107,                0.43369,                0.34959,                0.77625,                 0.4461,                0.26132,                 0.7657,                0.85596,                0.54763,                0.57705,                0.46591,                0.81192,                0.97999,                0.96622,                0.85196,                 1.1546,                0.96243,             0.00011141,             0.00011141,             0.00011141
                    108,                0.44914,                0.37537,                0.79898,                0.46962,                0.29237,                0.79033,                0.85211,                0.56191,                0.57097,                 0.4543,                0.81992,                0.98381,                0.96854,                0.86063,                 1.1142,                0.96956,             0.00010454,             0.00010454,             0.00010454
                    109,                0.41987,                0.34295,                0.78514,                0.43837,                0.29057,                0.77237,                0.88258,                0.54788,                0.57432,                0.45606,                0.82095,                0.97257,                0.96747,                0.85494,                 1.0913,                0.96701,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.42446,                0.34306,                0.79605,                0.43477,                0.24912,                 0.7836,                0.85396,                0.55205,                 0.5714,                0.45758,                0.80459,                0.97436,                0.96193,                0.84063,                 1.1266,                0.95986,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.39883,                0.30616,                0.79067,                0.38016,                0.18285,                0.75879,                0.86151,                0.53889,                0.57062,                0.45836,                0.80952,                0.97548,                0.96975,                0.84289,                 1.1268,                0.96561,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.38195,                0.29381,                0.78968,                0.37462,                0.19168,                0.76379,                0.87033,                0.55111,                0.56706,                0.45525,                0.81678,                0.96841,                0.96922,                0.83497,                 1.1496,                0.95557,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.37744,                0.28869,                0.78759,                0.36954,                0.16711,                0.76279,                0.86452,                0.54813,                0.57005,                0.45561,                0.81234,                0.97324,                 0.9629,                0.85028,                 1.1491,                0.95349,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.36516,                0.27251,                0.78804,                0.35248,                0.16011,                0.75881,                0.86847,                0.54471,                0.57446,                0.46292,                0.80373,                0.97261,                 0.9584,                0.83745,                 1.1564,                0.94942,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                 0.3541,                0.26518,                 0.7856,                0.33343,                0.15731,                0.75914,                0.88416,                0.52823,                0.57542,                0.46428,                0.80776,                0.96402,                0.95641,                0.84533,                 1.1312,                0.95015,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.34621,                0.26486,                0.78405,                 0.3313,                0.15865,                0.75953,                0.88398,                0.52745,                0.57093,                0.45809,                0.81282,                0.95608,                0.95826,                0.85738,                 1.1233,                0.95205,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.33058,                0.25595,                 0.7827,                0.33243,                0.16162,                0.76181,                 0.8689,                 0.5403,                0.57796,                0.46418,                0.81633,                0.95689,                0.95917,                0.85798,                 1.1311,                0.95144,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.33064,                0.25257,                0.78193,                0.32017,                0.16029,                0.75744,                0.88195,                0.53734,                0.57063,                0.45623,                0.81276,                0.95821,                0.95719,                0.85274,                 1.1333,                0.94965,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.32191,                0.24932,                 0.7817,                0.31471,                0.14587,                0.75976,                0.88504,                0.53809,                0.57406,                0.45777,                0.80819,                0.96267,                0.95665,                0.84546,                   1.14,                0.95008,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                0.32353,                 0.2507,                0.78045,                  0.307,                0.14631,                0.76023,                0.86759,                0.54568,                0.57482,                0.45773,                0.80848,                0.97001,                0.95803,                0.84516,                 1.1491,                0.94999,             2.2075e-05,             2.2075e-05,             2.2075e-05
